institution	period	euro	doi	is_hybrid	publisher	journal_full_title	issn	issn_print	issn_electronic	issn_l	license_ref	indexed_in_crossref	pmid	pmcid	ut	url	doaj
lu	2017	2200	10.1007/s00420-017-1209-z	TRUE	Springer	International Archives of Occupational and Environmental Health	0340-0131	0340-0131	1432-1246	0340-0131	http://creativecommons.org/licenses/by/4.0	TRUE	28258373	PMC5486570	ut:000403772400006	NA	FALSE
lu	2017	2200	10.1007/s00426-017-0862-x	TRUE	Springer	Psychological Research	0340-0727	0340-0727	1430-2772	0340-0727	http://creativecommons.org/licenses/by/4.0	TRUE	28391367	NA	NA	NA	FALSE
lu	2017	2200	10.1007/s00441-017-2587-y	TRUE	Springer	Cell and Tissue Research	0302-766X	0302-766X	1432-0878	0302-766X	http://creativecommons.org/licenses/by/4.0	TRUE	28285351	PMC5429901	ut:000401328400013	NA	FALSE
lu	2017	2200	10.1007/s00441-017-2687-8	TRUE	Springer	Cell and Tissue Research	0302-766X	0302-766X	1432-0878	0302-766X	http://creativecommons.org/licenses/by/4.0	TRUE	28924803	NA	ut:000430830800006	NA	FALSE
lu	2017	2200	10.1007/s00441-017-2701-1	TRUE	Springer	Cell and Tissue Research	0302-766X	0302-766X	1432-0878	0302-766X	http://creativecommons.org/licenses/by/4.0	TRUE	29032465	NA	ut:000430830800009	NA	FALSE
lu	2017	2200	10.1007/s00442-017-3923-3	TRUE	Springer	Oecologia	0029-8549	0029-8549	1432-1939	0029-8549	http://creativecommons.org/licenses/by/4.0	TRUE	28776203	PMC5596050	ut:000410497400005	NA	FALSE
lu	2017	2200	10.1007/s00466-017-1511-3	TRUE	Springer	Computational Mechanics	0178-7675	0178-7675	1432-0924	0178-7675	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	NA	NA	FALSE
lu	2017	2200	10.1007/s00467-017-3816-z	TRUE	Springer	Pediatric Nephrology	0931-041X	0931-041X	1432-198X	0931-041X	http://creativecommons.org/licenses/by/4.0	TRUE	29181712	NA	NA	NA	FALSE
lu	2017	2200	10.1007/s00484-017-1329-x	TRUE	Springer	International Journal of Biometeorology	0020-7128	0020-7128	1432-1254	0020-7128	http://creativecommons.org/licenses/by/4.0	TRUE	28283758	NA	ut:000427658000009	NA	FALSE
lu	2017	2200	10.1007/s00484-017-1352-y	TRUE	Springer	International Journal of Biometeorology	0020-7128	0020-7128	1432-1254	0020-7128	http://creativecommons.org/licenses/by/4.0	TRUE	28444505	NA	ut:000427658000007	NA	FALSE
lu	2017	2200	10.1007/s00484-017-1380-7	TRUE	Springer	International Journal of Biometeorology	0020-7128	0020-7128	1432-1254	0020-7128	http://creativecommons.org/licenses/by/4.0	TRUE	28612254	NA	ut:000427658000008	NA	FALSE
lu	2017	2200	10.1007/s00484-017-1402-5	TRUE	Springer	International Journal of Biometeorology	0020-7128	0020-7128	1432-1254	0020-7128	http://creativecommons.org/licenses/by/4.0	TRUE	28748383	NA	ut:000427658000004	NA	FALSE
lu	2017	2200	10.1007/s00484-017-1476-0	TRUE	Springer	International Journal of Biometeorology	0020-7128	0020-7128	1432-1254	0020-7128	http://creativecommons.org/licenses/by/4.0	TRUE	29189970	NA	ut:000427658000006	NA	FALSE
lu	2017	2200	10.1007/s00484-017-1493-z	TRUE	Springer	International Journal of Biometeorology	0020-7128	0020-7128	1432-1254	0020-7128	http://creativecommons.org/licenses/by/4.0	TRUE	29289994	NA	ut:000427658000010	NA	FALSE
lu	2017	2200	10.1007/s00592-017-1063-1	TRUE	Springer	Acta Diabetologica	0940-5429	0940-5429	1432-5233	0940-5429	http://creativecommons.org/licenses/by/4.0	TRUE	29064046	PMC5794827	ut:000424018600005	NA	FALSE
lu	2017	2200	10.1007/s00592-017-1088-5	TRUE	Springer	Acta Diabetologica	0940-5429	0940-5429	1432-5233	0940-5429	http://creativecommons.org/licenses/by/4.0	TRUE	29274011	NA	ut:000426308200004	NA	FALSE
lu	2017	2200	10.1007/s00606-017-1457-0	TRUE	Springer	Plant Systematics and Evolution	0378-2697	0378-2697	2199-6881	0378-2697	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000422970000001	NA	FALSE
lu	2017	2200	10.1007/s00701-017-3435-2	TRUE	Springer	Acta Neurochirurgica	0001-6268	0001-6268	0942-0940	0001-6268	http://creativecommons.org/licenses/by/4.0	TRUE	29273948	PMC5766711	ut:000419961200001	NA	FALSE
lu	2017	2200	10.1007/s00775-017-1480-1	TRUE	Springer	JBIC Journal of Biological Inorganic Chemistry	0949-8257	0949-8257	1432-1327	0949-8257	http://creativecommons.org/licenses/by/4.0	TRUE	28698982	PMC5613103	ut:000411902700004	NA	FALSE
lu	2017	2200	10.1007/s00775-017-1522-8	TRUE	Springer	JBIC Journal of Biological Inorganic Chemistry	0949-8257	0949-8257	1432-1327	0949-8257	http://creativecommons.org/licenses/by/4.0	TRUE	29204715	NA	ut:000425284100004	NA	FALSE
lu	2017	2200	10.1007/s00787-017-1035-6	TRUE	Springer	European Child & Adolescent Psychiatry	1018-8827	1018-8827	1435-165X	1018-8827	http://creativecommons.org/licenses/by/4.0	TRUE	28776094	NA	ut:000426922600007	NA	FALSE
lu	2017	2200	10.1007/s10029-017-1624-9	TRUE	Springer	Hernia	1265-4906	1265-4906	1248-9204	1248-9204	http://creativecommons.org/licenses/by-nc/4.0	TRUE	28634690	PMC5608776	ut:000411557200004	NA	FALSE
lu	2017	2200	10.1007/s10040-017-1540-1	TRUE	Springer	Hydrogeology Journal	1431-2174	1431-2174	1435-0157	1431-2174	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000406286200014	NA	FALSE
lu	2017	2200	10.1007/s10067-017-3848-6	TRUE	Springer	Clinical Rheumatology	0770-3198	0770-3198	1434-9949	0770-3198	http://creativecommons.org/licenses/by/4.0	TRUE	28980088	PMC5681601	ut:000415158300014	NA	FALSE
lu	2017	2200	10.1007/s10071-017-1121-7	TRUE	Springer	Animal Cognition	1435-9448	1435-9448	1435-9456	1435-9448	http://creativecommons.org/licenses/by/4.0	TRUE	28762195	PMC5640729	ut:000412948000004	NA	FALSE
lu	2017	2200	10.1007/s10071-017-1131-5	TRUE	Springer	Animal Cognition	1435-9448	1435-9448	1435-9456	1435-9448	http://creativecommons.org/licenses/by/4.0	TRUE	28929247	PMC5640728	ut:000412948000012	NA	FALSE
lu	2017	2200	10.1007/s10071-017-1152-0	TRUE	Springer	Animal Cognition	1435-9448	1435-9448	1435-9456	1435-9448	http://creativecommons.org/licenses/by/4.0	TRUE	29234898	PMC5756264	ut:000419484300003	NA	FALSE
lu	2017	2200	10.1007/s10096-017-2907-x	TRUE	Springer	European Journal of Clinical Microbiology & Infectious Diseases	0934-9723	0934-9723	1435-4373	0934-9723	http://creativecommons.org/licenses/by/4.0	TRUE	28110415	PMC5495847	ut:000404781300018	NA	FALSE
lu	2017	2200	10.1007/s10113-017-1166-9	TRUE	Springer	Regional Environmental Change	1436-3798	1436-3798	1436-378X	1436-3798	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000429358700004	NA	FALSE
lu	2017	2200	10.1007/s10151-017-1637-5	TRUE	Springer	Techniques in Coloproctology	1123-6337	1123-6337	1128-045X	1123-6337	http://creativecommons.org/licenses/by/4.0	TRUE	28560479	PMC5486462	ut:000403535800006	NA	FALSE
lu	2017	2200	10.1007/s10198-017-0895-5	TRUE	Springer	The European Journal of Health Economics	1618-7598	1618-7598	1618-7601	1618-7598	http://creativecommons.org/licenses/by/4.0	TRUE	28527093	NA	ut:000428253700011	NA	FALSE
lu	2017	2200	10.1007/s10286-017-0409-7	TRUE	Springer	Clinical Autonomic Research	0959-9851	0959-9851	1619-1560	0959-9851	http://creativecommons.org/licenses/by/4.0	TRUE	28243824	PMC5440543	ut:000401920400008	NA	FALSE
lu	2017	2200	10.1007/s10329-017-0624-9	TRUE	Springer	Primates	0032-8332	0032-8332	1610-7365	0032-8332	http://creativecommons.org/licenses/by/4.0	TRUE	28815382	PMC5740201	ut:000418577800004	NA	FALSE
lu	2017	2200	10.1007/s10334-017-0637-9	TRUE	Springer	Magnetic Resonance Materials in Physics, Biology and Medicine	0968-5243	0968-5243	1352-8661	0968-5243	http://creativecommons.org/licenses/by/4.0	TRUE	28631203	PMC5701959	ut:000416258200005	NA	FALSE
lu	2017	2200	10.1007/s10339-017-0805-x	TRUE	Springer	Cognitive Processing	1612-4782	1612-4782	1612-4790	1612-4782	http://creativecommons.org/licenses/by/4.0	TRUE	28391411	NA	ut:000433550000006	NA	FALSE
lu	2017	2200	10.1007/s10340-017-0929-x	TRUE	Springer	Journal of Pest Science	1612-4758	1612-4758	1612-4766	1612-4758	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000426097500013	NA	FALSE
lu	2017	2200	10.1007/s10479-017-2542-z	TRUE	Springer	Annals of Operations Research	0254-5330	0254-5330	1572-9338	0254-5330	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000415729500010	NA	FALSE
lu	2017	2200	10.1007/s10503-017-9443-9	TRUE	Springer	Argumentation	0920-427X	0920-427X	1572-8374	0920-427X	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	NA	NA	FALSE
lu	2017	2200	10.1007/s10508-017-0978-5	TRUE	Springer	Archives of Sexual Behavior	0004-0002	0004-0002	1573-2800	0004-0002	http://creativecommons.org/licenses/by/4.0	TRUE	28560591	PMC5775364	ut:000422982500016	NA	FALSE
lu	2017	2200	10.1007/s10508-017-1028-z	TRUE	Springer	Archives of Sexual Behavior	0004-0002	0004-0002	1573-2800	0004-0002	http://creativecommons.org/licenses/by/4.0	TRUE	28785919	NA	ut:000429537200017	NA	FALSE
lu	2017	2200	10.1007/s10549-017-4306-5	TRUE	Springer	Breast Cancer Research and Treatment	0167-6806	0167-6806	1573-7217	0167-6806	http://creativecommons.org/licenses/by/4.0	TRUE	28536951	PMC5495840	ut:000404777500017	NA	FALSE
lu	2017	2200	10.1007/s10549-017-4343-0	TRUE	Springer	Breast Cancer Research and Treatment	0167-6806	0167-6806	1573-7217	0167-6806	http://creativecommons.org/licenses/by/4.0	TRUE	28643022	PMC5602002	ut:000411105800019	NA	FALSE
lu	2017	2200	10.1007/s10549-017-4416-0	TRUE	Springer	Breast Cancer Research and Treatment	0167-6806	0167-6806	1573-7217	0167-6806	http://creativecommons.org/licenses/by/4.0	TRUE	28766132	PMC5668343	ut:000414472400014	NA	FALSE
lu	2017	2200	10.1007/s10549-017-4584-y	TRUE	Springer	Breast Cancer Research and Treatment	0167-6806	0167-6806	1573-7217	0167-6806	http://creativecommons.org/licenses/by/4.0	TRUE	29164420	NA	ut:000425747200012	NA	FALSE
lu	2017	2200	10.1007/s10552-017-0859-1	TRUE	Springer	Cancer Causes & Control	0957-5243	0957-5243	1573-7225	0957-5243	http://creativecommons.org/licenses/by/4.0	TRUE	28176139	PMC5325831	ut:000394986000005	NA	FALSE
lu	2017	2200	10.1007/s10570-017-1272-3	TRUE	Springer	Cellulose	0969-0239	0969-0239	1572-882X	0969-0239	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000399233400007	NA	FALSE
lu	2017	2200	10.1007/s10570-017-1370-2	TRUE	Springer	Cellulose	0969-0239	0969-0239	1572-882X	0969-0239	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000407437000004	NA	FALSE
lu	2017	2200	10.1007/s10570-017-1407-6	TRUE	Springer	Cellulose	0969-0239	0969-0239	1572-882X	0969-0239	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000410759600003	NA	FALSE
lu	2017	2200	10.1007/s10584-017-2020-2	TRUE	Springer	Climatic Change	0165-0009	0165-0009	1573-1480	0165-0009	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000407170600003	NA	FALSE
lu	2017	2200	10.1007/s10651-017-0387-x	TRUE	Springer	Environmental and Ecological Statistics	1352-8505	1352-8505	1573-3009	1352-8505	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000416331200003	NA	FALSE
lu	2017	2200	10.1007/s10654-017-0228-0	TRUE	Springer	European Journal of Epidemiology	0393-2990	0393-2990	1573-7284	0393-2990	http://creativecommons.org/licenses/by/4.0	TRUE	28190139	PMC5437180	ut:000401854600008	NA	FALSE
lu	2017	2200	10.1007/s10664-017-9511-7	TRUE	Springer	Empirical Software Engineering	1382-3256	1382-3256	1573-7616	1382-3256	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000424199400005	NA	FALSE
lu	2017	2200	10.1007/s10689-016-9953-x	TRUE	Springer	Familial Cancer	1389-9600	1389-9600	1573-7292	1389-9600	http://creativecommons.org/licenses/by/4.0	TRUE	28120249	PMC5357494	ut:000398494700004	NA	FALSE
lu	2017	2200	10.1007/s10694-017-0674-y	TRUE	Springer	Fire Technology	0015-2684	0015-2684	1572-8099	0015-2684	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000423142900005	NA	FALSE
lu	2017	2200	10.1007/s10701-017-0068-5	TRUE	Springer	Foundations of Physics	0015-9018	0015-9018	1572-9516	0015-9018	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000394980200006	NA	FALSE
lu	2017	2200	10.1007/s10734-017-0168-3	TRUE	Springer	Higher Education	0018-1560	0018-1560	1573-174X	0018-1560	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000429666300006	NA	FALSE
lu	2017	2200	10.1007/s10761-017-0433-2	TRUE	Springer	International Journal of Historical Archaeology	1092-7697	1092-7697	1573-7748	1092-7697	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	NA	NA	FALSE
lu	2017	2200	10.1007/s10784-016-9348-3	TRUE	Springer	International Environmental Agreements: Politics, Law and Economics	1567-9764	1567-9764	1573-1553	1567-9764	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000394315800006	NA	FALSE
lu	2017	2200	10.1007/s10784-017-9355-z	TRUE	Springer	International Environmental Agreements: Politics, Law and Economics	1567-9764	1567-9764	1573-1553	1567-9764	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000403037100003	NA	FALSE
lu	2017	2200	10.1007/s10815-017-0989-0	TRUE	Springer	Journal of Assisted Reproduction and Genetics	1058-0468	1058-0468	1573-7330	1058-0468	http://creativecommons.org/licenses/by/4.0	TRUE	28664228	PMC5633576	ut:000412663100006	NA	FALSE
lu	2017	2200	10.1007/s10822-017-0056-z	TRUE	Springer	Journal of Computer-Aided Molecular Design	0920-654X	0920-654X	1573-4951	0920-654X	http://creativecommons.org/licenses/by/4.0	TRUE	28879536	PMC5767205	ut:000419989600016	NA	FALSE
lu	2017	2200	10.1007/s10822-017-0074-x	TRUE	Springer	Journal of Computer-Aided Molecular Design	0920-654X	0920-654X	1573-4951	0920-654X	http://creativecommons.org/licenses/by/4.0	TRUE	29052792	PMC5767213	ut:000419989600004	NA	FALSE
lu	2017	2200	10.1007/s10836-016-5638-5	TRUE	Springer	Journal of Electronic Testing	0923-8174	0923-8174	1573-0727	0923-8174	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000394263500003	NA	FALSE
lu	2017	2200	10.1007/s10849-017-9252-4	TRUE	Springer	Journal of Logic, Language and Information	0925-8531	0925-8531	1572-9583	0925-8531	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000408634600002	NA	FALSE
lu	2017	2200	10.1007/s10851-017-0753-1	TRUE	Springer	Journal of Mathematical Imaging and Vision	0924-9907	0924-9907	1573-7683	0924-9907	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000424647000002	NA	FALSE
lu	2017	2200	10.1007/s10877-017-0033-z	TRUE	Springer	Journal of Clinical Monitoring and Computing	1387-1307	1387-1307	1573-2614	1387-1307	http://creativecommons.org/licenses/by/4.0	TRUE	28602010	NA	ut:000431877900007	NA	FALSE
lu	2017	2200	10.1007/s10905-017-9605-5	TRUE	Springer	Journal of Insect Behavior	0892-7553	0892-7553	1572-8889	0892-7553	http://creativecommons.org/licenses/by/4.0	TRUE	28255198	PMC5309304	ut:000394450000009	NA	FALSE
lu	2017	2200	10.1007/s10919-017-0267-y	TRUE	Springer	Journal of Nonverbal Behavior	0191-5886	0191-5886	1573-3653	0191-5886	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000425296000003	NA	FALSE
lu	2017	2200	10.1007/s10940-017-9355-8	TRUE	Springer	Journal of Quantitative Criminology	0748-4518	0748-4518	1573-7799	0748-4518	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	NA	NA	FALSE
lu	2017	2200	10.1007/s11005-017-0961-z	TRUE	Springer	Letters in Mathematical Physics	0377-9017	0377-9017	1573-0530	0377-9017	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000408007900008	NA	FALSE
lu	2017	2200	10.1007/s11104-017-3324-8	TRUE	Springer	Plant and Soil	0032-079X	0032-079X	1573-5036	0032-079X	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000415350500009	NA	FALSE
lu	2017	2200	10.1007/s11127-017-0458-4	TRUE	Springer	Public Choice	0048-5829	0048-5829	1573-7101	0048-5829	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000407753200011	NA	FALSE
lu	2017	2200	10.1007/s11158-017-9388-8	TRUE	Springer	Res Publica	1356-4765	1356-4765	1572-8692	1356-4765	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	NA	NA	FALSE
lu	2017	2200	10.1007/s11187-017-9871-9	TRUE	Springer	Small Business Economics	0921-898X	0921-898X	1573-0913	0921-898X	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000416227700003	NA	FALSE
lu	2017	2200	10.1007/s11192-017-2479-7	TRUE	Springer	Scientometrics	0138-9130	0138-9130	1588-2861	0138-9130	http://creativecommons.org/licenses/by/4.0	TRUE	29056786	PMC5629238	ut:000412527000019	NA	FALSE
lu	2017	2200	10.1007/s11217-017-9579-y	TRUE	Springer	Studies in Philosophy and Education	0039-3746	0039-3746	1573-191X	0039-3746	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000424486800003	NA	FALSE
lu	2017	2200	10.1007/s11219-017-9396-0	TRUE	Springer	Software Quality Journal	0963-9314	0963-9314	1573-1367	0963-9314	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	NA	NA	FALSE
lu	2017	2200	10.1007/s11229-016-1301-z	TRUE	Springer	Synthese	0039-7857	0039-7857	1573-0964	0039-7857	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	NA	NA	FALSE
lu	2017	2200	10.1007/s11229-017-1319-x	TRUE	Springer	Synthese	0039-7857	0039-7857	1573-0964	0039-7857	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000429814000011	NA	FALSE
lu	2017	2200	10.1007/s11229-017-1472-2	TRUE	Springer	Synthese	0039-7857	0039-7857	1573-0964	0039-7857	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	NA	NA	FALSE
lu	2017	2200	10.1007/s11235-017-0275-6	TRUE	Springer	Telecommunication Systems	1018-4864	1018-4864	1572-9451	1018-4864	http://creativecommons.org/licenses/by/4.0	TRUE	28932096	PMC5575083	ut:000408708200004	NA	FALSE
lu	2017	2200	10.1007/s11239-017-1491-3	TRUE	Springer	Journal of Thrombosis and Thrombolysis	0929-5305	0929-5305	1573-742X	0929-5305	http://creativecommons.org/licenses/by/4.0	TRUE	28321710	PMC5486891	ut:000403207000018	NA	FALSE
lu	2017	2200	10.1007/s11239-017-1563-4	TRUE	Springer	Journal of Thrombosis and Thrombolysis	0929-5305	0929-5305	1573-742X	0929-5305	http://creativecommons.org/licenses/by/4.0	TRUE	28980181	PMC5658449	ut:000414032300008	NA	FALSE
lu	2017	2200	10.1007/s11241-017-9284-5	TRUE	Springer	Real-Time Systems	0922-6443	0922-6443	1573-1383	0922-6443	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000412536700002	NA	FALSE
lu	2017	2200	10.1007/s11242-017-0866-4	TRUE	Springer	Transport in Porous Media	0169-3913	0169-3913	1573-1634	0169-3913	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000403696900008	NA	FALSE
lu	2017	2200	10.1007/s11244-017-0812-2	TRUE	Springer	Topics in Catalysis	1022-5528	1022-5528	1572-9028	1022-5528	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000413848700002	NA	FALSE
lu	2017	2200	10.1007/s11244-017-0814-0	TRUE	Springer	Topics in Catalysis	1022-5528	1022-5528	1572-9028	1022-5528	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000413848700001	NA	FALSE
lu	2017	2200	10.1007/s11244-017-0817-x	TRUE	Springer	Topics in Catalysis	1022-5528	1022-5528	1572-9028	1022-5528	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000413848700006	NA	FALSE
lu	2017	2200	10.1007/s11244-017-0827-8	TRUE	Springer	Topics in Catalysis	1022-5528	1022-5528	1572-9028	1022-5528	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000413848700019	NA	FALSE
lu	2017	2200	10.1007/s11256-016-0394-5	TRUE	Springer	The Urban Review	0042-0972	0042-0972	1573-1960	0042-0972	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	NA	NA	FALSE
lu	2017	2200	10.1007/s11266-017-9900-y	TRUE	Springer	VOLUNTAS: International Journal of Voluntary and Nonprofit Organizations	0957-8765	0957-8765	1573-7888	0957-8765	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	NA	NA	FALSE
lu	2017	2200	10.1007/s11269-017-1590-0	TRUE	Springer	Water Resources Management	0920-4741	0920-4741	1573-1650	0920-4741	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000398042800005	NA	FALSE
lu	2017	2200	10.1007/s11269-017-1685-7	TRUE	Springer	Water Resources Management	0920-4741	0920-4741	1573-1650	0920-4741	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000406652400018	NA	FALSE
lu	2017	2200	10.1007/s11356-017-0633-7	TRUE	Springer	Environmental Science and Pollution Research	0944-1344	0944-1344	1614-7499	0944-1344	http://creativecommons.org/licenses/by/4.0	TRUE	29110231	PMC5766706	ut:000419944100090	NA	FALSE
lu	2017	2200	10.1007/s11356-017-0992-0	TRUE	Springer	Environmental Science and Pollution Research	0944-1344	0944-1344	1614-7499	0944-1344	http://creativecommons.org/licenses/by/4.0	TRUE	29270896	NA	ut:000426571000070	NA	FALSE
lu	2017	2200	10.1007/s11356-017-9245-5	TRUE	Springer	Environmental Science and Pollution Research	0944-1344	0944-1344	1614-7499	0944-1344	http://creativecommons.org/licenses/by/4.0	TRUE	28537020	PMC5506514	ut:000405561200014	NA	FALSE
lu	2017	2200	10.1007/s11406-016-9809-5	TRUE	Springer	Philosophia	0048-3893	0048-3893	1574-9274	0048-3893	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000422789700010	NA	FALSE
lu	2017	2200	10.1007/s11562-017-0406-6	TRUE	Springer	Contemporary Islam	1872-0218	1872-0218	1872-0226	1872-0218	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	NA	NA	FALSE
lu	2017	2200	10.1007/s11590-017-1146-5	TRUE	Springer	Optimization Letters	1862-4472	1862-4472	1862-4480	1862-4472	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000415197500021	NA	FALSE
lu	2017	2200	10.1007/s11625-017-0428-2	TRUE	Springer	Sustainability Science	1862-4065	1862-4065	1862-4057	1862-4057	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000419612300013	NA	FALSE
lu	2017	2200	10.1007/s11625-017-0464-y	TRUE	Springer	Sustainability Science	1862-4065	1862-4065	1862-4057	1862-4057	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000426807800013	NA	FALSE
lu	2017	2200	10.1007/s11625-017-0499-0	TRUE	Springer	Sustainability Science	1862-4065	1862-4065	1862-4057	1862-4057	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000431051400014	NA	FALSE
lu	2017	2200	10.1007/s11625-017-0502-9	TRUE	Springer	Sustainability Science	1862-4065	1862-4065	1862-4057	1862-4057	NA	TRUE	NA	NA	ut:000431051400020	NA	FALSE
lu	2017	2200	10.1007/s11661-017-4210-y	TRUE	Springer	Metallurgical and Materials Transactions A	1073-5623	1073-5623	1543-1940	1073-5623	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000408884300033	NA	FALSE
lu	2017	2200	10.1007/s11692-017-9431-x	TRUE	Springer	Evolutionary Biology	0071-3260	0071-3260	1934-2845	0071-3260	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000425304900001	NA	FALSE
lu	2017	2200	10.1007/s11695-017-2642-5	TRUE	Springer	Obesity Surgery	0960-8923	0960-8923	1708-0428	0960-8923	http://creativecommons.org/licenses/by/4.0	TRUE	28293901	PMC5562776	ut:000407971600005	NA	FALSE
lu	2017	2200	10.1007/s11784-017-0417-1	TRUE	Springer	Journal of Fixed Point Theory and Applications	1661-7738	1661-7738	1661-7746	1661-7738	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000414719100004	NA	FALSE
lu	2017	2200	10.1007/s11910-017-0780-8	TRUE	Springer	Current Neurology and Neuroscience Reports	1528-4042	1528-4042	1534-6293	1528-4042	http://creativecommons.org/licenses/by/4.0	TRUE	28733970	PMC5522513	ut:000411155700002	NA	FALSE
lu	2017	2200	10.1007/s11947-017-1936-x	TRUE	Springer	Food and Bioprocess Technology	1935-5130	1935-5130	1935-5149	1935-5130	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000406743900012	NA	FALSE
lu	2017	2200	10.1007/s11947-017-1959-3	TRUE	Springer	Food and Bioprocess Technology	1935-5130	1935-5130	1935-5149	1935-5130	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000409365300015	NA	FALSE
lu	2017	2200	10.1007/s12010-017-2577-2	TRUE	Springer	Applied Biochemistry and Biotechnology	0273-2289	0273-2289	1559-0291	0273-2289	http://creativecommons.org/licenses/by/4.0	TRUE	28808883	PMC5767193	ut:000419995100015	NA	FALSE
lu	2017	2200	10.1007/s12031-017-0944-7	TRUE	Springer	Journal of Molecular Neuroscience	0895-8696	0895-8696	1559-1166	0895-8696	http://creativecommons.org/licenses/by/4.0	TRUE	28741142	PMC5541124	ut:000407356600013	NA	FALSE
lu	2017	2200	10.1007/s12035-017-0461-2	TRUE	Springer	Molecular Neurobiology	0893-7648	0893-7648	1559-1182	0893-7648	http://creativecommons.org/licenses/by/4.0	TRUE	28290150	NA	ut:000426897800031	NA	FALSE
lu	2017	2200	10.1007/s12053-017-9549-9	TRUE	Springer	Energy Efficiency	1570-646X	1570-646X	1570-6478	1570-646X	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000419000000004	NA	FALSE
lu	2017	2200	10.1007/s12109-017-9558-8	TRUE	Springer	Publishing Research Quarterly	1053-8801	1053-8801	1936-4792	1053-8801	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	NA	NA	FALSE
lu	2017	2200	10.1007/s12116-017-9235-0	TRUE	Springer	Studies in Comparative International Development	0039-3606	0039-3606	1936-6167	0039-3606	http://creativecommons.org/licenses/by/4.0	TRUE	NA	NA	ut:000425359600006	NA	FALSE
lu	2017	2200	10.1007/s12124-017-9412-8	TRUE	Springer	Integrative Psychological and Behavioral Science	1932-4502	1932-4502	1936-3567	1932-4502	http://creativecommons.org/licenses/by/4.0	TRUE	29234965	NA	ut:000423846700003	NA	FALSE
