"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"kth",2019,1416.001888,"10.1371/journal.pone.0213405",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,"30845167","PMC6405093",NA,NA,TRUE
"kth",2019,1382.937344,"10.1016/j.est.2018.12.016",TRUE,"Elsevier BV","Journal of Energy Storage","2352-152X","2352-152X",NA,NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"kth",2019,1374.89352,"10.1021/acsaem.9b00563",TRUE,"American Chemical Society (ACS)","ACS Applied Energy Materials","2574-0962","2574-0962","2574-0962",NA,"http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,NA,NA,NA,NA,FALSE
"kth",2019,1331.33736,"10.1021/jacs.9b02585",TRUE,"American Chemical Society (ACS)","Journal of the American Chemical Society","0002-7863","0002-7863","1520-5126",NA,"http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,"31190538",NA,NA,NA,FALSE
"kth",2019,1324.1016,"10.1021/acscatal.8b04172",TRUE,"American Chemical Society (ACS)","ACS Catalysis","2155-5435","2155-5435","2155-5435",NA,"http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,NA,NA,NA,NA,FALSE
"kth",2019,1317.21984,"10.1021/acs.biomac.9b00159",TRUE,"American Chemical Society (ACS)","Biomacromolecules","1525-7797","1525-7797","1526-4602",NA,"http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,"30855137",NA,NA,NA,FALSE
"kth",2019,1313.32584,"10.1021/acs.biomac.9b00153",TRUE,"American Chemical Society (ACS)","Biomacromolecules","1525-7797","1525-7797","1526-4602",NA,"http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,"30889349",NA,NA,NA,FALSE
"kth",2019,1289.86272,"10.1021/acs.langmuir.8b03729",TRUE,"American Chemical Society (ACS)","Langmuir","0743-7463","0743-7463","1520-5827",NA,"http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,"30605339",NA,NA,NA,FALSE
"kth",2019,1260.037984,"10.3390/cancers11081168",FALSE,"MDPI AG","Cancers","2072-6694",NA,"2072-6694",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"31416167","PMC6721809",NA,NA,TRUE
"kth",2019,1256.1685280000002,"10.1016/j.mec.2018.e00083",FALSE,"Elsevier BV","Metabolic Engineering Communications","2214-0301","2214-0301",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"30809468","PMC6376161",NA,NA,TRUE
"kth",2019,1193.1414240000001,"10.3390/polym11020354",FALSE,"MDPI AG","Polymers","2073-4360",NA,"2073-4360",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"30960338","PMC6419167",NA,NA,TRUE
"kth",2019,1187.8814559999998,"10.3390/polym11030538",FALSE,"MDPI AG","Polymers","2073-4360",NA,"2073-4360",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"30960522","PMC6473382",NA,NA,TRUE
"kth",2019,1170.8932320000001,"10.3390/polym11020287",FALSE,"MDPI AG","Polymers","2073-4360",NA,"2073-4360",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"30960271","PMC6419081",NA,NA,TRUE
"kth",2019,1140.621984,"10.3390/polym11040740",FALSE,"MDPI AG","Polymers","2073-4360",NA,"2073-4360",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"31022914","PMC6523082",NA,NA,TRUE
"kth",2019,1116.689696,"10.3390/su11061655",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"kth",2019,1057.38384,"10.3390/polym11111730",FALSE,"MDPI AG","Polymers","2073-4360",NA,"2073-4360",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"31652736","PMC6918247",NA,NA,TRUE
"kth",2019,1021.703472,"10.1039/c8ra10610j",FALSE,"Royal Society of Chemistry (RSC)","RSC Advances","2046-2069",NA,"2046-2069",NA,"http://creativecommons.org/licenses/by-nc/3.0/",TRUE,NA,NA,NA,NA,TRUE
"kth",2019,1011.584736,"10.1039/c8ra10184a",FALSE,"Royal Society of Chemistry (RSC)","RSC Advances","2046-2069",NA,"2046-2069",NA,"http://creativecommons.org/licenses/by-nc/3.0/",TRUE,NA,NA,NA,NA,TRUE
"kth",2019,883.8181119999999,"10.1039/c9ra07519d",FALSE,"Royal Society of Chemistry (RSC)","RSC Advances","2046-2069",NA,"2046-2069",NA,"http://creativecommons.org/licenses/by-nc/3.0/",TRUE,NA,NA,NA,NA,TRUE
"kth",2019,688.675376,"10.1089/neu.2019.6634",TRUE,"Mary Ann Liebert Inc","Journal of Neurotrauma","0897-7151","0897-7151","1557-9042",NA,"https://www.liebertpub.com/nv/resources-tools/text-and-data-mining-policy/121/",TRUE,"31701809","PMC7185329",NA,NA,FALSE
"kth",2019,688.37424,"10.1021/acsomega.9b03222",FALSE,"American Chemical Society (ACS)","ACS Omega","2470-1343","2470-1343","2470-1343",NA,"http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,"31909336","PMC6941383",NA,NA,TRUE
"kth",2019,276.961104,"10.1038/s41598-019-56331-z",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322",NA,"https://creativecommons.org/licenses/by/4.0",TRUE,"31875009","PMC6930263",NA,NA,TRUE
"kth",2019,206.24134400000003,"10.1515/hf-2018-0225",TRUE,"Walter de Gruyter GmbH","Holzforschung","1437-434X","0018-3830","1437-434X",NA,"http://creativecommons.org/licenses/by-nc-nd/4.0",TRUE,NA,NA,NA,NA,FALSE
"kth",2019,201.46281599999998,"10.1515/znc-2018-0199",TRUE,"Walter de Gruyter GmbH","Zeitschrift für Naturforschung C","1865-7125","0939-5075","1865-7125",NA,"http://creativecommons.org/licenses/by-nc-nd/4.0",TRUE,"30789828",NA,NA,NA,FALSE
"kth",2019,4605.765616,"10.1002/we.2403",TRUE,"Wiley-Blackwell","Wind Energy","1095-4244","1095-4244","1099-1824",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"kth",2019,4379.937216,"10.1038/s41467-019-10346-2",FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723",NA,"https://creativecommons.org/licenses/by/4.0",TRUE,"31171778","PMC6554349",NA,NA,TRUE
"kth",2019,4162.4736,"10.1002/anie.201910603",TRUE,"Wiley-Blackwell","Angewandte Chemie International Edition","1433-7851","1433-7851","1521-3773",NA,"http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"31600016","PMC6916401",NA,NA,FALSE
"kth",2019,3889.030784,"10.1016/j.jbiomech.2019.109484",TRUE,"Elsevier BV","Journal of Biomechanics","0021-9290","0021-9290",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"31761432",NA,NA,NA,FALSE
"kth",2019,3749.8653600000002,"10.1038/s41467-019-08442-4",FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723",NA,"https://creativecommons.org/licenses/by/4.0",TRUE,"30710076","PMC6358637",NA,NA,TRUE
"kth",2019,3689.4588,"10.1002/we.2395",TRUE,"Wiley-Blackwell","Wind Energy","1095-4244","1095-4244","1099-1824",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"kth",2019,3490.6712800000005,"10.1016/j.jclepro.2019.03.156",TRUE,"Elsevier BV","Journal of Cleaner Production","0959-6526","0959-6526",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"kth",2019,3458.7216,"10.1021/acs.jctc.9b00454",TRUE,"American Chemical Society (ACS)","Journal of Chemical Theory and Computation","1549-9618","1549-9618","1549-9626",NA,"http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,"31647864",NA,NA,NA,FALSE
"kth",2019,3167.2059040000004,"10.1016/j.ijplas.2019.05.004",TRUE,"Elsevier BV","International Journal of Plasticity","0749-6419","0749-6419",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"kth",2019,3107.8585120000002,"10.1016/j.jnucmat.2019.151828",TRUE,"Elsevier BV","Journal of Nuclear Materials","0022-3115","0022-3115",NA,NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"kth",2019,3034.504992,"10.1016/j.compscitech.2019.107758",TRUE,"Elsevier BV","Composites Science and Technology","0266-3538","0266-3538",NA,NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"kth",2019,2692.230416,"10.1021/acs.nanolett.8b05132",TRUE,"American Chemical Society (ACS)","Nano Letters","1530-6984","1530-6984","1530-6992",NA,"http://pubs.acs.org/page/policy/authorchoice_ccby_termsofuse.html",TRUE,"30862165","PMC6463245",NA,NA,FALSE
"kth",2019,2651.43168,"10.1021/acs.nanolett.8b03937",TRUE,"American Chemical Society (ACS)","Nano Letters","1530-6984","1530-6984","1530-6992",NA,"http://pubs.acs.org/page/policy/authorchoice_termsofuse.html",TRUE,"30474987","PMC6477803",NA,NA,FALSE
"kth",2019,2624.835424,"10.1016/j.triboint.2019.04.023",TRUE,"Elsevier BV","Tribology International","0301-679X","0301-679X",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"kth",2019,2517.766,"10.1112/plms.12309",TRUE,"Wiley-Blackwell","Proceedings of the London Mathematical Society","0024-6115","0024-6115","1460-244X",NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"kth",2019,2425.665584,"10.1111/cxo.12943",TRUE,"Wiley-Blackwell","Clinical and Experimental Optometry","0816-4622","0816-4622","1444-0938",NA,"http://creativecommons.org/licenses/by-nc/4.0/",TRUE,"31382321","PMC6973144",NA,NA,FALSE
"kth",2019,2002.173968,"10.1121/1.5095250",TRUE,"Acoustical Society of America (ASA)","The Journal of the Acoustical Society of America","0001-4966","0001-4966",NA,NA,NA,TRUE,"31046346",NA,NA,NA,FALSE
"kth",2019,1985.164032,"10.1017/s0962492919000059",TRUE,"Cambridge University Press (CUP)","Acta Numerica","0962-4929","0962-4929","1474-0508",NA,NA,TRUE,NA,NA,NA,NA,FALSE
"kth",2019,1890.9887039999999,"10.1063/1.5082246",TRUE,"AIP Publishing","Applied Physics Letters","0003-6951","0003-6951","1077-3118",NA,NA,TRUE,NA,NA,NA,NA,FALSE
"kth",2019,1871.798128,"10.1016/j.anucene.2019.107103",TRUE,"Elsevier BV","Annals of Nuclear Energy","0306-4549","0306-4549",NA,NA,"http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE
"kth",2019,1817.6691680000001,"10.1364/optica.6.001046",TRUE,"Optical Society of America (OSA)","Optica","2334-2536",NA,"2334-2536",NA,NA,TRUE,NA,NA,NA,NA,TRUE
"kth",2019,1504.808688,"10.1038/s41598-019-46958-3",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322",NA,"https://creativecommons.org/licenses/by/4.0",TRUE,"31337806","PMC6650390",NA,NA,TRUE
"kth",2019,1241.630928,"10.3390/ma12030538",FALSE,"MDPI AG","Materials","1996-1944",NA,"1996-1944",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"30754659","PMC6384688",NA,NA,TRUE
"kth",2019,1182.804624,"10.1038/s41598-019-40297-z",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322",NA,"https://creativecommons.org/licenses/by/4.0",TRUE,"30846738","PMC6405889",NA,NA,TRUE
"kth",2019,873.23304,"10.1039/c8ra09866b",FALSE,"Royal Society of Chemistry (RSC)","RSC Advances","2046-2069",NA,"2046-2069",NA,"http://creativecommons.org/licenses/by-nc/3.0/",TRUE,NA,NA,NA,NA,TRUE
"kth",2019,1041.2792,"10.3390/su11205679",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"kth",2019,2168.469952,"10.1088/1478-3975/aafbe0",TRUE,"IOP Publishing","Physical Biology","1478-3975",NA,"1478-3975",NA,"http://creativecommons.org/licenses/by/3.0/",TRUE,"30605896",NA,NA,NA,FALSE
"kth",2019,2168.469952,"10.1088/1361-6528/ab0469",TRUE,"IOP Publishing","Nanotechnology","0957-4484","0957-4484","1361-6528",NA,"http://creativecommons.org/licenses/by/3.0/",TRUE,"30721898",NA,NA,NA,FALSE
"kth",2019,1275.5705600000001,"10.1088/2515-7620/ab06de",FALSE,"IOP Publishing","Environmental Research Communications","2515-7620",NA,"2515-7620",NA,"http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"kth",2019,2168.469952,"10.1088/1361-6528/aaffa5",TRUE,"IOP Publishing","Nanotechnology","0957-4484","0957-4484","1361-6528",NA,"http://creativecommons.org/licenses/by/3.0/",TRUE,"30654356",NA,NA,NA,FALSE
"kth",2019,1681.43392,"10.1088/1402-4896/ab08ac",TRUE,"IOP Publishing","Physica Scripta","0031-8949","0031-8949","1402-4896",NA,"http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,FALSE
"kth",2019,1856.5959520000001,"10.1088/1361-665x/ab1ab4",TRUE,"IOP Publishing","Smart Materials and Structures","0964-1726","0964-1726","1361-665X",NA,"http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,FALSE
"kth",2019,1856.5959520000001,"10.1088/2057-1976/ab1bfc",TRUE,"IOP Publishing","Biomedical Physics & Engineering Express","2057-1976",NA,"2057-1976",NA,"http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,FALSE
"kth",2019,2090.468176,"10.1088/1361-6404/ab330c",TRUE,"IOP Publishing","European Journal of Physics","0143-0807","0143-0807","1361-6404",NA,"http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,FALSE
"kth",2019,2090.468176,"10.1088/2399-7532/ab3bdd",TRUE,"IOP Publishing","Multifunctional Materials","2399-7532",NA,"2399-7532",NA,"http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,FALSE
"kth",2019,2090.468176,"10.1088/1361-6463/ab34b6",TRUE,"IOP Publishing","Journal of Physics D: Applied Physics","0022-3727","0022-3727","1361-6463",NA,"http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,FALSE
"kth",2019,389.1305190311419,"10.3390/lubricants7090080",FALSE,"MDPI AG","Lubricants","2075-4442",NA,"2075-4442",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"kth",2019,707.5100346020761,"10.3390/ijgi8090387",FALSE,"MDPI AG","ISPRS International Journal of Geo-Information","2220-9964",NA,"2220-9964",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"kth",2019,1202.7670588235294,"10.3390/su11184871",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"kth",2019,1273.518062283737,"10.3390/ma12182888",FALSE,"MDPI AG","Materials","1996-1944",NA,"1996-1944",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"31500134","PMC6766065",NA,NA,TRUE
"kth",2019,1273.518062283737,"10.3390/rs11182128",FALSE,"MDPI AG","Remote Sensing","2072-4292",NA,"2072-4292",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"kth",2019,896.1793771626299,"10.3390/cryst9100495",FALSE,"MDPI AG","Crystals","2073-4352",NA,"2073-4352",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"kth",2019,830.1451072664361,"10.3390/catal9100819",FALSE,"MDPI AG","Catalysts","2073-4344",NA,"2073-4344",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"kth",2019,1273.518062283737,"10.3390/en12203830",FALSE,"MDPI AG","Energies","1996-1073",NA,"1996-1073",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"kth",2019,1014.0977162629758,"10.3390/met9090928",FALSE,"MDPI AG","Metals","2075-4701",NA,"2075-4701",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"kth",2019,1562.85808,"10.1109/access.2019.2932777",FALSE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Access","2169-3536",NA,"2169-3536",NA,NA,TRUE,NA,NA,NA,NA,TRUE
"kth",2019,1826.3112992,"10.1109/jstqe.2019.2943384",TRUE,"Institute of Electrical & Electronics Engineers (IEEE)","IEEE Journal of Selected Topics in Quantum Electronics","1077-260X","1077-260X","1558-4542",NA,NA,TRUE,NA,NA,NA,NA,FALSE
