institution	period	euro	doi	is_hybrid	publisher
uu	2018	1898.6321136427896	10.1080/11035897.2018.1432680	TRUE	Taylor & Francis (BIBSAM)
uu	2018	1255.9273450525022	10.15184/aqy.2018.22	TRUE	Cambridge University Press
uu	2018	1410.7929450993008	10.15184/aqy.2018.258	TRUE	Cambridge University Press
uu	2018	2259.5805668489866	10.1017/eaa.2018.15	TRUE	Cambridge University Press
uu	2018	2146.1581210330805	10.7554/eLife.34963	FALSE	eLife Sciences Publications
uu	2018	1328.0801817348658	10.3389/feart.2017.00113	FALSE	Frontiers
uu	2018	1922.9420768863279	10.3389/fpsyg.2018.00290	FALSE	Frontiers
uu	2018	2351.239677479111	10.3389/fnins.2018.00305	FALSE	Frontiers
uu	2018	2501.921670712802	10.3389/fpsyg.2018.00958	FALSE	Frontiers
uu	2018	2980.416703228134	10.1038/s41398-018-0163-1	FALSE	Springer Nature
uu	2018	3646.069398539491	10.1038/s41467-018-03985-4	FALSE	Springer Nature
uu	2018	256.50550371951994	10.3390/land7010009	FALSE	MDPI
uu	2018	942.7632669377089	10.3390/su10103424	FALSE	MDPI
uu	2018	943.2683026704495	10.3390/f9090523	FALSE	MDPI
uu	2018	1310.0763403433853	10.1371/journal.pone.0201877	FALSE	PLOS
uu	2018	1748.2738112648317	10.1177/1469540517745703	TRUE	SAGE Publications
uu	2018	2169.801203116012	10.1177/0022009415619689	TRUE	SAGE Publications
uu	2018	2520.58264354032	10.1177/0308518X18777497	TRUE	SAGE Publications
uu	2018	2645.236772061189	10.1177/0022002717737057	FALSE	SAGE Publications
uu	2018	2512.9671336784736	10.1002/ncp.10243	TRUE	Wiley
uu	2018	961.5782854134371	10.1186/s13104-018-3717-7	FALSE	BioMed Central
uu	2018	2154.981621769185	10.1007/s11422-018-9880-2	TRUE	Springer Compact (BIBSAM)
uu	2018	2154.981621769185	10.1007/s11024-018-9348-2	TRUE	Springer Compact (BIBSAM)
uu	2018	2154.981621769185	10.1007/s10838-018-9423-2	TRUE	Springer Compact (BIBSAM)
uu	2018	2154.981621769185	10.1007/s10790-018-9660-y	TRUE	Springer Compact (BIBSAM)
uu	2018	2154.981621769185	10.1007/s11229-018-1818-4	TRUE	Springer Compact (BIBSAM)
uu	2018	2154.981621769185	10.1007/s10677-018-9931-5	TRUE	Springer Compact (BIBSAM)
uu	2018	2154.981621769185	10.1007/s42438-018-0012-9	TRUE	Springer Compact (BIBSAM)
uu	2018	2154.981621769185	10.1007/s10670-018-0048-y	TRUE	Springer Compact (BIBSAM)
uu	2018	2154.981621769185	10.1007/s10677-018-9933-3	TRUE	Springer Compact (BIBSAM)
uu	2018	2154.981621769185	10.1007/s10677-018-9912-8	TRUE	Springer Compact (BIBSAM)
uu	2018	2154.981621769185	10.1007/s10677-018-9908-4	TRUE	Springer Compact (BIBSAM)
uu	2018	2154.981621769185	10.1007/s10997-018-9410-3	TRUE	Springer Compact (BIBSAM)
uu	2018	2154.981621769185	10.1007/s11575-018-0367-x	TRUE	Springer Compact (BIBSAM)
uu	2018	2154.981621769185	10.1007/s11575-018-0368-9	TRUE	Springer Compact (BIBSAM)
uu	2018	2154.981621769185	10.1007/s11212-018-9298-0	TRUE	Springer Compact (BIBSAM)
uu	2018	2154.981621769185	10.1007/s11759-018-9338-x	TRUE	Springer Compact (BIBSAM)
uu	2018	2154.981621769185	10.1007/s12603-017-0970-8	TRUE	Springer Compact (BIBSAM)
uu	2018	2154.981621769185	10.1007/s42438-018-0019-2	TRUE	Springer Compact (BIBSAM)
uu	2018	2154.981621769185	10.1007/s11841-018-0678-1	TRUE	Springer Compact (BIBSAM)
uu	2018	2154.981621769185	10.1007/s11165-018-9727-6	TRUE	Springer Compact (BIBSAM)
uu	2018	2154.981621769185	10.1007/s10780-018-9321-x	TRUE	Springer Compact (BIBSAM)
uu	2018	2154.981621769185	10.1007/s10803-018-3799-z	TRUE	Springer Compact (BIBSAM)
uu	2018	2154.981621769185	10.1007/s10802-018-0496-5	TRUE	Springer Compact (BIBSAM)
uu	2018	2154.981621769185	10.1007/s10802-017-0388-0	TRUE	Springer Compact (BIBSAM)
uu	2018	2154.981621769185	10.1007/s10803-018-3470-8	TRUE	Springer Compact (BIBSAM)
uu	2018	2154.981621769185	10.1007/s11116-017-9854-3	TRUE	Springer Compact (BIBSAM)
uu	2018	2154.981621769185	10.1007/s11111-018-0305-7	TRUE	Springer Compact (BIBSAM)
uu	2018	2154.981621769185	10.1007/s00148-018-0727-7	TRUE	Springer Compact (BIBSAM)
uu	2018	2154.981621769185	10.1007/s00181-018-1552-2	TRUE	Springer Compact (BIBSAM)
uu	2018	2154.981621769185	10.1007/s11186-018-9311-0	TRUE	Springer Compact (BIBSAM)
uu	2018	2154.981621769185	10.1007/s10182-018-00343-z	TRUE	Springer Compact (BIBSAM)
uu	2018	2154.981621769185	10.1007/s11406-018-9975-8	TRUE	Springer Compact (BIBSAM)
uu	2018	2154.981621769185	10.1007/s11153-018-9687-9	TRUE	Springer Compact (BIBSAM)
uu	2018	1898.6321136427896	10.1080/00497878.2018.1524760	TRUE	Taylor & Francis (BIBSAM)
uu	2018	1898.6321136427896	10.1080/13527258.2018.1557236	TRUE	Taylor & Francis (BIBSAM)
uu	2018	1898.6321136427896	10.1080/13691058.2018.1510980	TRUE	Taylor & Francis (BIBSAM)
uu	2018	1898.6321136427896	10.1080/07053436.2018.1482672	TRUE	Taylor & Francis (BIBSAM)
uu	2018	1898.6321136427896	10.1080/02671522.2018.1452964	TRUE	Taylor & Francis (BIBSAM)
uu	2018	1898.6321136427896	10.1080/0966369X.2018.1551781	TRUE	Taylor & Francis (BIBSAM)
uu	2018	1898.6321136427896	10.1080/17450101.2018.1504651	TRUE	Taylor & Francis (BIBSAM)
uu	2018	1898.6321136427896	10.1080/03585522.2018.1511468	TRUE	Taylor & Francis (BIBSAM)
uu	2018	1898.6321136427896	10.1080/03585522.2018.1467839	TRUE	Taylor & Francis (BIBSAM)
uu	2018	1898.6321136427896	10.1080/03585522.2018.1433228	TRUE	Taylor & Francis (BIBSAM)
uu	2018	1898.6321136427896	10.1080/2373518X.2018.1449922	TRUE	Taylor & Francis (BIBSAM)
uu	2018	1898.6321136427896	10.1080/00393274.2018.1550624	TRUE	Taylor & Francis (BIBSAM)
uu	2018	1898.6321136427896	10.1080/00138398.2018.1540152	TRUE	Taylor & Francis (BIBSAM)
uu	2018	1898.6321136427896	10.1080/08865655.2018.1490197	TRUE	Taylor & Francis (BIBSAM)
uu	2018	1898.6321136427896	10.1080/17533171.2018.1482865	TRUE	Taylor & Francis (BIBSAM)
uu	2018	1898.6321136427896	10.1080/0020174X.2018.1562372	TRUE	Taylor & Francis (BIBSAM)
uu	2018	1898.6321136427896	10.1080/00131857.2018.1462451	TRUE	Taylor & Francis (BIBSAM)
uu	2018	1898.6321136427896	10.1080/00048402.2018.1425729	TRUE	Taylor & Francis (BIBSAM)
uu	2018	1898.6321136427896	10.1080/00208825.2018.1480872	TRUE	Taylor & Francis (BIBSAM)
uu	2018	1898.6321136427896	10.1080/17449480.2018.1479531	TRUE	Taylor & Francis (BIBSAM)
uu	2018	1898.6321136427896	10.1080/03468755.2018.1532926	TRUE	Taylor & Francis (BIBSAM)
uu	2018	1898.6321136427896	10.1080/14616742.2018.1528877	TRUE	Taylor & Francis (BIBSAM)
uu	2018	1898.6321136427896	10.1080/02673037.2018.1447094	TRUE	Taylor & Francis (BIBSAM)
uu	2018	1898.6321136427896	10.1080/23745118.2018.1545181	TRUE	Taylor & Francis (BIBSAM)
uu	2018	1898.6321136427896	10.1080/11035897.2018.1526210	TRUE	Taylor & Francis (BIBSAM)
uu	2018	1898.6321136427896	10.1080/10758216.2018.1433960	TRUE	Taylor & Francis (BIBSAM)
uu	2018	1898.6321136427896	10.1080/14650045.2018.1486300	TRUE	Taylor & Francis (BIBSAM)
uu	2018	1898.6321136427896	10.1080/15377857.2018.1501928	TRUE	Taylor & Francis (BIBSAM)
uu	2018	1898.6321136427896	10.1080/1088937X.2018.1489428	TRUE	Taylor & Francis (BIBSAM)
uu	2018	1898.6321136427896	10.1080/00806765.2018.1447820	TRUE	Taylor & Francis (BIBSAM)
uu	2018	1898.6321136427896	10.1080/15377857.2018.1447755	TRUE	Taylor & Francis (BIBSAM)
uu	2018	1898.6321136427896	10.1080/14781700.2018.1434087	TRUE	Taylor & Francis (BIBSAM)
uu	2018	1898.6321136427896	10.1080/01972243.2018.1463332	TRUE	Taylor & Francis (BIBSAM)
uu	2018	1898.6321136427896	10.1080/21662282.2018.1498567	TRUE	Taylor & Francis (BIBSAM)
uu	2018	1898.6321136427896	10.1080/00438243.2018.1515035	TRUE	Taylor & Francis (BIBSAM)
uu	2018	1898.6321136427896	10.1080/17565529.2018.1442794	TRUE	Taylor & Francis (BIBSAM)
uu	2018	1898.6321136427896	10.1080/23802014.2018.1429227	TRUE	Taylor & Francis (BIBSAM)
uu	2018	1898.6321136427896	10.1080/03050629.2018.1493478	TRUE	Taylor & Francis (BIBSAM)
uu	2018	1898.6321136427896	10.1080/03468755.2018.1507925	TRUE	Taylor & Francis (BIBSAM)
uu	2018	1898.6321136427896	10.1080/15528014.2018.1547069	TRUE	Taylor & Francis (BIBSAM)
uu	2018	1898.6321136427896	10.1080/15528014.2018.1547066	TRUE	Taylor & Francis (BIBSAM)
uu	2018	1898.6321136427896	10.1080/09296174.2018.1523777	TRUE	Taylor & Francis (BIBSAM)
uu	2018	1898.6321136427896	10.1080/00393274.2018.1531255	TRUE	Taylor & Francis (BIBSAM)
uu	2018	1898.6321136427896	10.1080/00393274.2018.1531253	TRUE	Taylor & Francis (BIBSAM)
uu	2018	1898.6321136427896	10.1080/00393274.2018.1528566	TRUE	Taylor & Francis (BIBSAM)
uu	2018	1898.6321136427896	10.1080/00393274.2018.1534553	TRUE	Taylor & Francis (BIBSAM)
uu	2018	1898.6321136427896	10.1080/02690403.2018.1507116	TRUE	Taylor & Francis (BIBSAM)
uu	2018	1898.6321136427896	10.1080/00393274.2018.1531248	TRUE	Taylor & Francis (BIBSAM)
uu	2018	1898.6321136427896	10.1080/0046760X.2018.1541482	TRUE	Taylor & Francis (BIBSAM)
uu	2018	1898.6321136427896	10.1080/1051144X.2018.1532761	TRUE	Taylor & Francis (BIBSAM)
uu	2018	1898.6321136427896	10.1080/00220272.2018.1482960	TRUE	Taylor & Francis (BIBSAM)
uu	2018	1898.6321136427896	10.1080/13504622.2018.1429572	TRUE	Taylor & Francis (BIBSAM)
uu	2018	1898.6321136427896	10.1080/17439884.2018.1563106	TRUE	Taylor & Francis (BIBSAM)
uu	2018	1898.6321136427896	10.1080/00313831.2018.1524396	TRUE	Taylor & Francis (BIBSAM)
uu	2018	1898.6321136427896	10.1080/1350293X.2018.1487143	TRUE	Taylor & Francis (BIBSAM)
uu	2018	1898.6321136427896	10.1080/02680939.2018.1458995	TRUE	Taylor & Francis (BIBSAM)
uu	2018	1898.6321136427896	10.1080/01425692.2018.1426441	TRUE	Taylor & Francis (BIBSAM)
uu	2018	1898.6321136427896	10.1080/1068316X.2018.1538417	TRUE	Taylor & Francis (BIBSAM)
uu	2018	1898.6321136427896	10.1080/10627197.2018.1488587	TRUE	Taylor & Francis (BIBSAM)
uu	2018	1898.6321136427896	10.1080/13556207.2018.1447301	TRUE	Taylor & Francis (BIBSAM)
uu	2018	1898.6321136427896	10.1080/00233609.2018.1428223	TRUE	Taylor & Francis (BIBSAM)
uu	2018	1898.6321136427896	10.1080/17567505.2019.1549397	TRUE	Taylor & Francis (BIBSAM)
uu	2018	1898.6321136427896	10.1080/17567505.2018.1531646	TRUE	Taylor & Francis (BIBSAM)
uu	2018	1898.6321136427896	10.1080/13556207.2018.1463663	TRUE	Taylor & Francis (BIBSAM)
uu	2018	1898.6321136427896	10.1080/03085147.2018.1547494	TRUE	Taylor & Francis (BIBSAM)
uu	2018	1898.6321136427896	10.1080/02673037.2018.1495695	TRUE	Taylor & Francis (BIBSAM)
uu	2018	1898.6321136427896	10.1080/04353684.2018.1445478	TRUE	Taylor & Francis (BIBSAM)
uu	2018	1898.6321136427896	10.1080/13562576.2018.1433013	TRUE	Taylor & Francis (BIBSAM)
uu	2018	1898.6321136427896	10.1080/03610918.2018.1530784	TRUE	Taylor & Francis (BIBSAM)
uu	2018	1898.6321136427896	10.1080/2156857X.2018.1547218	TRUE	Taylor & Francis (BIBSAM)
uu	2018	1898.6321136427896	10.1080/08854726.2018.1548853	TRUE	Taylor & Francis (BIBSAM)
uu	2018	1898.6321136427896	10.1080/01495933.2018.1526587	TRUE	Taylor & Francis (BIBSAM)
uu	2018	1898.6321136427896	10.1080/09581596.2018.1522420	TRUE	Taylor & Francis (BIBSAM)
uu	2018	1898.6321136427896	10.1080/09592318.2018.1488417	TRUE	Taylor & Francis (BIBSAM)
uu	2018	1898.6321136427896	10.1080/14702436.2018.1461013	TRUE	Taylor & Francis (BIBSAM)
uu	2018	1898.6321136427896	10.1080/17530350.2018.1426031	TRUE	Taylor & Francis (BIBSAM)
uu	2018	1898.6321136427896	10.1080/09687599.2018.1440194	TRUE	Taylor & Francis (BIBSAM)
uu	2018	1898.6321136427896	10.1080/1554477X.2019.1536599	TRUE	Taylor & Francis (BIBSAM)
uu	2018	1898.6321136427896	10.1080/19460171.2018.1530604	TRUE	Taylor & Francis (BIBSAM)
uu	2018	1898.6321136427896	10.1080/07294360.2018.1512955	TRUE	Taylor & Francis (BIBSAM)
uu	2018	1898.6321136427896	10.1080/19460171.2018.1506349	TRUE	Taylor & Francis (BIBSAM)
uu	2018	1898.6321136427896	10.1080/16161262.2017.1397291	TRUE	Taylor & Francis (BIBSAM)
uu	2018	1898.6321136427896	10.1080/09644016.2018.1457294	TRUE	Taylor & Francis (BIBSAM)
uu	2018	1898.6321136427896	10.1080/21565503.2018.1564055	TRUE	Taylor & Francis (BIBSAM)
uu	2018	1898.6321136427896	10.1080/13501763.2018.1523219	TRUE	Taylor & Francis (BIBSAM)
uu	2018	1898.6321136427896	10.1080/14742837.2018.1521716	TRUE	Taylor & Francis (BIBSAM)
uu	2018	1898.6321136427896	10.1080/14616696.2018.1494294	TRUE	Taylor & Francis (BIBSAM)
uu	2018	1898.6321136427896	10.1080/0966369X.2018.1435511	TRUE	Taylor & Francis (BIBSAM)
uu	2018	1898.6321136427896	10.1080/09644016.2018.1442388	TRUE	Taylor & Francis (BIBSAM)
uu	2018	1898.6321136427896	10.1080/1474225X.2018.1547538	TRUE	Taylor & Francis (BIBSAM)
uu	2018	1898.6321136427896	10.1080/07474946.2018.1554885	TRUE	Taylor & Francis (BIBSAM)
uu	2018	1898.6321136427896	10.1080/18692729.2018.1554970	TRUE	Taylor & Francis (BIBSAM)
uu	2018	1898.6321136427896	10.1080/17570638.2018.1525020	TRUE	Taylor & Francis (BIBSAM)
uu	2018	1898.6321136427896	10.1080/18918131.2018.1522772	TRUE	Taylor & Francis (BIBSAM)
uu	2018	1898.6321136427896	10.1080/09546553.2018.1444796	TRUE	Taylor & Francis (BIBSAM)
uu	2018	1397.0009847221816	10.1186/s12939-018-0723-2	FALSE	BioMed Central
uu	2018	1537.031403862841	10.1186/s12888-017-1486-9	FALSE	BioMed Central
uu	2018	1539.570232140942	10.1186/s12889-018-5885-8	FALSE	BioMed Central
uu	2018	1539.570232140942	10.1186/s12913-018-3436-8	FALSE	BioMed Central
uu	2018	1539.570232140942	10.1186/s12890-018-0690-9	FALSE	BioMed Central
uu	2018	1551.897783887605	10.1186/s12859-018-2458-x	FALSE	BioMed Central
uu	2018	1557.0115144247175	10.1186/s12911-018-0662-2	FALSE	BioMed Central
uu	2018	1565.7102186863222	10.1186/s12877-018-0976-z	FALSE	BioMed Central
uu	2018	1566.2649780143709	10.1186/s12889-018-6047-8	FALSE	BioMed Central
uu	2018	1572.9542640420407	10.1186/s12910-018-0300-7	FALSE	BioMed Central
uu	2018	1577.1407957725194	10.1186/s12940-018-0403-0	FALSE	BioMed Central
uu	2018	1583.3669698831009	10.1186/s12939-017-0712-x	FALSE	BioMed Central
uu	2018	1587.848918268059	10.1186/s13567-018-0604-0	FALSE	BioMed Central
uu	2018	1594.683475191826	10.1186/s13195-018-0377-8	FALSE	BioMed Central
uu	2018	1602.4393810874844	10.1186/s12905-018-0618-9	FALSE	BioMed Central
uu	2018	1613.8680082287674	10.1186/s12939-018-0819-8	FALSE	BioMed Central
uu	2018	2256.910117289186	10.1186/s12885-018-4579-z	FALSE	BioMed Central
uu	2018	1707.9567502218063	10.1186/s12974-018-1134-4	FALSE	BioMed Central
uu	2018	1794.7351487320484	10.1186/s12905-018-0542-z	FALSE	BioMed Central
uu	2018	1815.97004884612	10.1186/s12891-018-2290-5	FALSE	BioMed Central
uu	2018	1927.1968566887986	10.1186/s12948-018-0093-8	FALSE	BioMed Central
uu	2018	1957.6413466319575	10.1186/s12864-018-5008-z	FALSE	BioMed Central
uu	2018	1975.4306940828922	10.1186/s13075-018-1702-0	FALSE	BioMed Central
uu	2018	1014.1546501311337	10.1177/1179546818815162	FALSE	SAGE Publications
uu	2018	1144.947205241452	10.1063/1.5027062	FALSE	AIP Publishing
uu	2018	1154.7993019197208	10.1136/bmjopen-2017-020402	FALSE	BMJ
uu	2018	1607.74225628126	10.1136/annrheumdis-2017-212794	TRUE	BMJ
uu	2018	1695.6340733374282	10.1136/annrheumdis-2018-213836	TRUE	BMJ
uu	2018	1720.729864381331	10.1136/jech-2017-209252	TRUE	BMJ
uu	2018	2041.6235241354432	10.1136/bmjebm-2017-110888	TRUE	BMJ
uu	2018	2982.7215381165483	10.1242/dev.156745	TRUE	The Company of Biologists
uu	2018	4690.124503982762	10.1158/1535-7163.MCT-18-0097 	TRUE	American Association for Cancer Research (AACR)
uu	2018	1519.1601587255159	10.2147/DHPS.S178394	FALSE	Dove Medical Press
uu	2018	1630.8442286505408	10.2147/COPD.S162484	FALSE	Dove Medical Press
uu	2018	702.4842298205076	10.2478/raon-2018-0022	FALSE	Sciendo (De Gruyter)
uu	2018	947.8818723371064	Artikel utan DOI 2	FALSE	e-Century Publishing
uu	2018	221.24854972847018	10.1016/j.ejvssr.2018.05.010	FALSE	Elsevier
uu	2018	447.934520849786	10.1016/j.dib.2018.04.061	FALSE	Elsevier
uu	2018	2405.2804508272643	10.1016/j.bbr.2018.06.017	TRUE	Elsevier
uu	2018	1332.1974904208955	10.1016/j.bonr.2018.06.006	FALSE	Elsevier
uu	2018	1415.9905232677177	10.1016/j.pmedr.2018.05.016	FALSE	Elsevier
uu	2018	1518.4942525373658	10.1016/j.envint.2018.11.033	TRUE	Elsevier
uu	2018	2699.609036044732	10.1016/j.schres.2018.03.017	TRUE	Elsevier
uu	2018	1785.36176353018	10.1016/j.jcbs.2018.09.004	TRUE	Elsevier
uu	2018	1809.4864820068833	10.1016/j.jcbs.2018.08.008	TRUE	Elsevier
uu	2018	2004.233330408416	10.1016/j.neulet.2018.02.022	TRUE	Elsevier
uu	2018	2011.692844677138	10.1016/j.tranon.2018.05.012	FALSE	Elsevier
uu	2018	2132.165316329814	10.1016/j.srhc.2018.02.006	TRUE	Elsevier
uu	2018	2264.873692318192	10.1016/j.omtn.2018.03.007	FALSE	Elsevier
uu	2018	2324.6863026119513	10.1016/j.wneu.2018.10.113	TRUE	Elsevier
uu	2018	2410.997689315277	10.1016/j.neuropharm.2017.11.037	TRUE	Elsevier
uu	2018	2474.490820634317	10.1016/j.jaac.2018.06.024	TRUE	Elsevier
uu	2018	2536.8851579942866	10.1016/j.nbt.2018.01.002	TRUE	Elsevier
uu	2018	2558.597794612302	10.1016/j.burns.2018.02.005	TRUE	Elsevier
uu	2018	2593.4345354743728	10.1016/j.xphs.2018.11.006	TRUE	Elsevier
uu	2018	2615.4035898485868	10.1016/j.ejpb.2017.12.011	TRUE	Elsevier
uu	2018	2683.4956662474287	10.1016/j.neuroimage.2018.10.011	TRUE	Elsevier
uu	2018	2757.137285871674	10.1016/j.jneuroim.2018.05.003	TRUE	Elsevier
uu	2018	2761.789854436612	10.1016/j.neuropharm.2018.09.001	TRUE	Elsevier
uu	2018	2763.6598516091917	10.1016/j.psyneuen.2018.11.014	TRUE	Elsevier
uu	2018	2786.6906509891096	10.1016/j.jpsychires.2018.03.008	TRUE	Elsevier
uu	2018	2787.545701833923	10.1016/j.ahj.2018.03.005	TRUE	Elsevier
uu	2018	2869.4004894361733	10.1016/j.jid.2018.05.008	TRUE	Elsevier
uu	2018	2879.137539364513	10.1016/j.sleep.2018.08.007	TRUE	Elsevier
uu	2018	2959.699513488744	10.1016/j.ejps.2017.12.001	FALSE	Elsevier
uu	2018	3011.504674992931	10.1016/j.envres.2018.05.023	TRUE	Elsevier
uu	2018	3129.500716604756	10.1016/j.ijpharm.2018.01.044	TRUE	Elsevier
uu	2018	3171.785272066064	10.1016/j.envint.2018.01.019	TRUE	Elsevier
uu	2018	3234.2829565064785	10.1016/j.jconrel.2018.11.011	TRUE	Elsevier
uu	2018	3851.118780894439	10.1016/j.clim.2018.04.004	TRUE	Elsevier
uu	2018	4694.772197685415	10.1016/j.jconrel.2018.07.012	TRUE	Elsevier
uu	2018	4366.047559156454	10.1016/j.eururo.2017.11.039	TRUE	Elsevier
uu	2018	4373.24675577915	10.1016/j.celrep.2018.06.064	FALSE	Elsevier
uu	2018	412.98468318270005	Artikel utan DOI 9	FALSE	MDPI
uu	2018	533.5897510895317	10.1080/20008198.2018.1472990	FALSE	Taylor & Francis
uu	2018	703.4543274152505	10.1177/2058460118808811	FALSE	SAGE Publications
uu	2018	1323.5299852779158	10.1371/journal.pone.0207744	FALSE	PLOS
uu	2018	768.5776126824417	10.1186/s13104-018-3198-8	FALSE	BioMed Central
uu	2018	905.554418087689	10.1186/s13104-018-3686-x	FALSE	BioMed Central
uu	2018	930.6453342693069	10.1186/s12939-018-0854-5	FALSE	BioMed Central
uu	2018	997.779987715347	10.1155/2018/9713691	FALSE	Hindawi
uu	2018	1039.6501798824181	10.1155/2018/6930425	FALSE	Hindawi
uu	2018	1136.7389121257324	10.1186/s13321-018-0265-z	FALSE	BioMed Central
uu	2018	1155.8776214571938	10.1136/bmjopen-2018-023708	FALSE	BMJ
uu	2018	1176.1336492244093	10.1371/journal.pone.0192514	FALSE	PLOS
uu	2018	1192.0315501087093	10.3390/ijms19113672	FALSE	MDPI
uu	2018	1215.863776848304	10.14814/phy2.13685	FALSE	Wiley
uu	2018	1219.2752054754453	10.3390/nu10091142	FALSE	MDPI
uu	2018	1228.2625015843303	10.1371/journal.pone.0195899	FALSE	PLOS
uu	2018	1231.240067468094	Artikel utan DOI 4	FALSE	PLOS
uu	2018	1241.3476069301041	10.1016/j.burnso.2018.07.001	FALSE	Elsevier
uu	2018	1759.0940555929294	10.1186/s13034-018-0245-0	FALSE	BioMed Central
uu	2018	1258.697241802919	10.1186/s12862-018-1121-5	FALSE	BioMed Central
uu	2018	1265.1652090828434	10.1186/s13722-018-0109-1	FALSE	BioMed Central
uu	2018	1275.018280733569	10.1177/1010428318771472	FALSE	SAGE Publications
uu	2018	1291.60158725516	10.1371/journal.pone.0194668	FALSE	PLOS
uu	2018	1292.2548188013689	Artikel utan DOI 6	FALSE	Springer Nature
uu	2018	1301.4566088508	10.1186/s12881-018-0550-8	FALSE	BioMed Central
uu	2018	1304.4946230268995	10.1186/s13321-018-0271-1	FALSE	BioMed Central
uu	2018	1329.7220353525013	10.1186/s13321-018-0304-9	FALSE	BioMed Central
uu	2018	1343.2283287997113	10.3389/fendo.2018.00234	FALSE	Frontiers
uu	2018	1344.0229313521893	10.1097/MD.0000000000011510	TRUE	Lippincott
uu	2018	1357.165560072928	Artikel utan DOI 7	FALSE	Springer Nature
uu	2018	1373.649419403902	10.1038/s41598-018-36005-y	FALSE	Springer Nature
uu	2018	1374.7033646299492	10.1186/s13550-018-0426-0	FALSE	BioMed Central
uu	2018	1377.9080990962007	Artikel utan DOI 5	FALSE	Springer Nature
uu	2018	1385.2662162293916	10.1038/s41598-018-33087-6	FALSE	Springer Nature
uu	2018	1395.1114881004612	10.1038/s41598-018-25060-0	FALSE	Springer Nature
uu	2018	1402.853744381721	10.1371/journal.pone.0206340	FALSE	PLOS
uu	2018	1412.0604092934375	Ännu ej publicerad 5	FALSE	PLOS
uu	2018	1505.1537044078505	10.1186/s12886-018-0940-x	FALSE	BioMed Central
uu	2018	1514.1780494701025	10.1186/s12903-018-0489-3	FALSE	BioMed Central
uu	2018	1553.5084383866156	10.2196/10085	FALSE	JMIR Publications
uu	2018	1558.1473573371552	10.1186/s12936-018-2508-x	FALSE	BioMed Central
uu	2018	1584.7699552487643	10.1530/EC-18-0384	FALSE	Bioscientifica
uu	2018	1757.0456384607137	10.1186/s12862-018-1191-4	FALSE	BioMed Central
uu	2018	1757.3264305283374	10.1186/s12864-018-5300-y	FALSE	BioMed Central
uu	2018	1759.0872307857303	10.1186/s12888-018-1735-6	FALSE	BioMed Central
uu	2018	1759.4889194380257	10.1186/s12964-018-0249-7	FALSE	BioMed Central
uu	2018	1836.5575672487253	10.1080/16549716.2017.1272884	FALSE	Taylor & Francis
uu	2018	1850.125283960728	10.1534/g3.118.200513	FALSE	Genetics Society of America
uu	2018	1900.8901498532666	10.1093/molbev/msx325	TRUE	Oxford University Press
uu	2018	1943.222478964969	10.2196/jmir.9710	FALSE	JMIR Publications
uu	2018	1943.222478964969	10.2196/jmir.9690	FALSE	JMIR Publications
uu	2018	1943.3657999161524	10.3389/fnhum.2018.00075	FALSE	Frontiers
uu	2018	3218.23685980871	10.1126/sciadv.aar8590	FALSE	American Association for the Advancement of Science
uu	2018	2047.6322793881072	10.2196/jmir.9457	FALSE	JMIR Publications
uu	2018	2138.3047178917195	10.1128/mBio.00770-18	FALSE	American Society for Microbiology
uu	2018	2185.311064962415	10.1073/pnas.1716580115	TRUE	National Academy of Sciences
uu	2018	2224.702877143721	10.1016/j.mri.2018.03.015	TRUE	Elsevier
uu	2018	2241.232560180175	10.1186/s12884-018-1988-6	FALSE	BioMed Central
uu	2018	2257.273782015658	10.1128/mBio.01446-18	FALSE	American Society for Microbiology
uu	2018	2270.334513050006	10.1113/EP086902	TRUE	Wiley
uu	2018	2299.5086138816578	10.3389/fphys.2018.01424	FALSE	Frontiers
uu	2018	3420.3311006464064	10.1093/jac/dky356	TRUE	Oxford University Press
uu	2018	2399.801105618766	10.1073/pnas.1801024115	TRUE	National Academy of Sciences
uu	2018	2496.1176596761143	10.1073/pnas.1815056115	TRUE	National Academy of Sciences
uu	2018	2508.1439449335553	10.1089/neu.2018.5660	TRUE	Mary Ann Liebert
uu	2018	3547.7609757524347	10.1097/JCP.0000000000000917	TRUE	Lippincott
uu	2018	2554.674505445221	10.1093/neuonc/noy088	TRUE	Oxford University Press
uu	2018	2568.3621437694383	10.1523/ENEURO.0340-18.2018	FALSE	Society for Neuroscience
uu	2018	2619.056811645071	10.1038/s41388-018-0136-0	TRUE	Springer Nature
uu	2018	2712.9671336784736	10.18632/oncotarget.24643	FALSE	Impact Journals
uu	2018	2719.338578685152	10.18632/oncotarget.24016	FALSE	Impact Journals
uu	2018	2762.8057757368356	10.1002/1878-0261.12317	FALSE	Wiley
uu	2018	2798.7364356956914	10.1016/j.ebiom.2018.03.014	FALSE	Elsevier
uu	2018	3092.7852038179917	10.1111/mmi.13959	TRUE	Wiley
uu	2018	3568.9081283453743	10.1126/sciadv.aau4130	FALSE	American Association for the Advancement of Science
uu	2018	2818.177386488832	10.1016/j.ebiom.2018.03.019	FALSE	Elsevier
uu	2018	3144.3982957481453	10.1073/pnas.1715951115	TRUE	National Academy of Sciences
uu	2018	3173.9165618571274	10.1073/pnas.1719278115	TRUE	National Academy of Sciences
uu	2018	3251.0749071338737	10.1073/pnas.1722333115	TRUE	National Academy of Sciences
