institution	period	euro	doi	is_hybrid	publisher
uu	2019	1819.511856	10.1007/s10995-019-02826-0	TRUE	Springer Nature
uu	2019	1819.511856	10.1007/s10995-019-02827-z	TRUE	Springer Nature
uu	2019	1819.511856	10.1007/s10995-019-02828-y	TRUE	Springer Nature
uu	2019	1819.511856	10.1007/s10995-019-02846-w	TRUE	Springer Nature
uu	2019	1819.511856	10.1007/s10995-020-02881-y	TRUE	Springer Nature
uu	2019	1819.511856	10.1007/s10995-020-02882-x	TRUE	Springer Nature
uu	2019	1819.511856	10.1007/s10995-020-02899-2	TRUE	Springer Nature
uu	2019	2751.7760479999997	10.1038/s41389-019-0140-4	FALSE	Springer Nature
uu	2019	1415.189104	10.1038/s41420-019-0177-3	FALSE	Springer Nature
uu	2019	4307.6608	10.1038/s41467-019-10803-y	FALSE	Springer Nature
uu	2019	1062.016992	10.1038/s41598-019-39006-7	FALSE	Springer Nature
uu	2019	1318.524448	10.1038/s41598-019-39437-2	FALSE	Springer Nature
uu	2019	1458.2487199999998	10.1038/s41598-019-39633-0	FALSE	Springer Nature
uu	2019	1488.264144	10.1038/s41598-019-41525-2	FALSE	Springer Nature
uu	2019	1474.402448	10.1038/s41598-019-42051-x	FALSE	Springer Nature
uu	2019	1467.04208	10.1038/s41598-019-42613-z	FALSE	Springer Nature
uu	2019	1504.0752	10.1038/s41598-019-43690-w	FALSE	Springer Nature
uu	2019	1524.344768	10.1038/s41598-019-44039-z	FALSE	Springer Nature
uu	2019	1516.556768	10.1038/s41598-019-44268-2	FALSE	Springer Nature
uu	2019	1496.755424	10.1038/s41598-019-45906-5	FALSE	Springer Nature
uu	2019	1191.8849599999999	10.1038/s41598-019-46837-x	FALSE	Springer Nature
uu	2019	3020.207168	10.1038/s41386-019-0397-5	TRUE	Springer Nature
uu	2019	3006.11136	10.1038/s41419-020-2236-3	FALSE	Springer Nature
uu	2019	2451.469824	10.1038/s41431-019-0533-z	TRUE	Springer Nature
uu	2019	2381.9838720000002	10.1038/s41431-019-0559-2	TRUE	Springer Nature
uu	2019	4284.888688	10.1038/s41467-019-09244-4	FALSE	Springer Nature
uu	2019	4257.877071999999	10.1038/s41467-019-09577-0	FALSE	Springer Nature
uu	2019	1474.528	10.1038/s41598-019-40186-5	FALSE	Springer Nature
uu	2019	1478.8430239999998	10.1038/s41598-019-41828-4	FALSE	Springer Nature
uu	2019	1473.161088	10.1038/s41598-019-42360-1	FALSE	Springer Nature
uu	2019	1467.08456	10.1038/s41598-019-43008-w	FALSE	Springer Nature
uu	2019	1467.08456	10.1038/s41598-019-43145-2	FALSE	Springer Nature
uu	2019	1503.542784	10.1038/s41598-019-44083-9	FALSE	Springer Nature
uu	2019	1505.6526239999998	10.1038/s41598-019-45795-8	FALSE	Springer Nature
uu	2019	1482.9362079999999	10.1038/s41598-019-46632-8	FALSE	Springer Nature
uu	2019	1479.476448	10.1038/s41598-019-46838-w	FALSE	Springer Nature
uu	2019	2615.65408	10.1038/s42003-019-0464-9	FALSE	Springer Nature
uu	2019	2297.49304	10.1038/s42005-019-0141-9	TRUE	Springer Nature
uu	2019	1488.224496	10.1038/s41598-019-40922-x	FALSE	Springer Nature
uu	2019	2293.297904	10.1080/16546628.2017.1328960	FALSE	Taylor & Francis
uu	2019	463.248176	10.1080/20008198.2019.1665617	FALSE	Taylor & Francis
uu	2019	1390.4931199999999	10.1080/20008686.2018.1553461	FALSE	Taylor & Francis
uu	2019	1362.556384	10.1080/20008686.2018.1553463	FALSE	Taylor & Francis
uu	2019	1390.4950079999999	10.1080/20008686.2019.1575687	FALSE	Taylor & Francis
uu	2019	2428.207776	10.1080/21507740.2019.1632972	TRUE	Taylor & Francis
uu	2019	108.00776	10.5334/jors.213	FALSE	Ubiquity Press
uu	2019	1401.82584	10.1086/706608	TRUE	University of Chicago Press, The
uu	2019	3775.7857120000003	10.1002/advs.201901001	FALSE	Wiley
uu	2019	4210.77336	10.1002/aenm.201901608	TRUE	Wiley
uu	2019	1648.562896	10.1002/cam4.2126	FALSE	Wiley
uu	2019	1665.2613119999999	10.1002/cam4.2363	FALSE	Wiley
uu	2019	1815.0514560000001	10.1002/cjp2.140	FALSE	Wiley
uu	2019	2609.892848	10.1002/ddr.21609	TRUE	Wiley
uu	2019	3000.543648	10.1002/eat.23012	TRUE	Wiley
uu	2019	1486.1042719999998	10.1002/ece3.4973	FALSE	Wiley
uu	2019	1519.612496	10.1002/ece3.5094	FALSE	Wiley
uu	2019	1494.840048	10.1002/ecs2.2863	FALSE	Wiley
uu	2019	2018.1776	10.1002/ehf2.12453	FALSE	Wiley
uu	2019	1440.3552	10.1002/ese3.507	FALSE	Wiley
uu	2019	1985.942832	10.1002/evl3.101	FALSE	Wiley
uu	2019	3339.2838879999995	10.1002/ijc.32401	TRUE	Wiley
uu	2019	3911.8774719999997	10.1002/ijc.32711	TRUE	Wiley
uu	2019	3563.95872	10.1002/jso.25643	TRUE	Wiley
uu	2019	1908.8548479999997	10.1002/lno.11148	TRUE	Wiley
uu	2019	1977.03808	10.1002/lno.11197	TRUE	Wiley
uu	2019	2230.585152	10.1002/mrm.27786	TRUE	Wiley
uu	2019	1270.802416	10.1002/nop2.348	FALSE	Wiley
uu	2019	3562.0754399999996	10.1002/ppul.24517	TRUE	Wiley
uu	2019	4357.802304	10.1002/sim.8308	TRUE	Wiley
uu	2019	2968.84224	10.1029/2018JG004823	TRUE	Wiley
uu	2019	2127.863792	10.1029/2018wr023901	TRUE	Wiley
uu	2019	1672.9190399999998	10.1029/2019MS001761	FALSE	Wiley
uu	2019	2004.491488	10.1096/fba.2019-00031	FALSE	Wiley
uu	2019	3177.78248	10.1111/1756-185X.13576	TRUE	Wiley
uu	2019	3621.532336	10.1111/all.14004	TRUE	Wiley
uu	2019	2429.271664	10.1111/apa.14706	TRUE	Wiley
uu	2019	2483.0268	10.1111/apa.14770	TRUE	Wiley
uu	2019	2499.7592	10.1111/apa.14929	TRUE	Wiley
uu	2019	2421.1947999999998	10.1111/bju.14666	TRUE	Wiley
uu	2019	2519.8664	10.1111/bpa.12787	TRUE	Wiley
uu	2019	3562.6106879999998	10.1111/cea.13362	TRUE	Wiley
uu	2019	2069.275376	10.1111/cei.13289	TRUE	Wiley
uu	2019	2526.2383999999997	10.1111/cgf.13762	TRUE	Wiley
uu	2019	2824.6292479999997	10.1111/cmi.13064	TRUE	Wiley
uu	2019	1553.693728	10.1111/csp2.18	FALSE	Wiley
uu	2019	3174.5558879999994	10.1111/desc.12923	TRUE	Wiley
uu	2019	1428.3352479999999	10.1111/eva.12758	FALSE	Wiley
uu	2019	1802.839872	10.1111/eva.12801	FALSE	Wiley
uu	2019	2497.0867359999997	10.1111/evo.13713	TRUE	Wiley
uu	2019	3620.723328	10.1111/fwb.13454	TRUE	Wiley
uu	2019	2305.8578239999997	10.1111/hex.12977	FALSE	Wiley
uu	2019	3562.17456	10.1111/ijpo.12531	TRUE	Wiley
uu	2019	2039.750832	10.1111/j.1600-0390.2018.12195.x	TRUE	Wiley
uu	2019	2568.6004	10.1111/jcmm.14349	FALSE	Wiley
uu	2019	2483.0268	10.1111/jeb.13435	TRUE	Wiley
uu	2019	2406.0672	10.1111/joa.12926	TRUE	Wiley
uu	2019	3558.20976	10.1111/joim.12941	TRUE	Wiley
uu	2019	3575.06016	10.1111/joim.12994	TRUE	Wiley
uu	2019	2855.449904	10.1111/jsr.12837	TRUE	Wiley
uu	2019	823.971344	10.1111/jsr.12862	TRUE	Wiley
uu	2019	4689.127424	10.1111/mec.15021	TRUE	Wiley
uu	2019	3646.273632	10.1111/mec.15054	TRUE	Wiley
uu	2019	3548.52904	10.1111/zph.12612	TRUE	Wiley
uu	2019	1843.010848	10.1161/JAHA.118.011860	FALSE	Wiley
uu	2019	1294.6610719999999	10.1161/JAHA.119.012274	FALSE	Wiley
uu	2019	4631.752992	10.15252/embj.2018101199	FALSE	Wiley
uu	2019	4753.58752	10.15252/embr.201947845	TRUE	Wiley
uu	2019	2878.569408	10.1097/NCC.0000000000000722	TRUE	Wolters Kluwer
uu	2019	1767.0358399999998	10.1142/S1363919620500450	TRUE	World Scientific Publishing
