"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"liu",2020,3039.5394,"10.1089/soro.2019.0129",TRUE,"Mary Ann Liebert","Soft Robotics","2169-5172","2169-5172","2169-5180",NA,"https://www.liebertpub.com/nv/resources-tools/text-and-data-mining-policy/121/",TRUE,"32326869","PMC7891205",NA,NA,FALSE
"liu",2020,1334.2644,"10.3390/su12083252",FALSE,"MDPI","Sustainability","2071-1050",NA,"2071-1050",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"liu",2020,1215.873,"10.3390/su12031179",FALSE,"MDPI","Sustainability","2071-1050",NA,"2071-1050",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"liu",2020,785.9052,"10.3390/su12083484",FALSE,"MDPI","Sustainability","2071-1050",NA,"2071-1050",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"liu",2020,1274.067,"10.3390/su12051789",FALSE,"MDPI","Sustainability","2071-1050",NA,"2071-1050",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"liu",2020,1107.4032,"10.3390/su12031162",FALSE,"MDPI","Sustainability","2071-1050",NA,"2071-1050",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"liu",2020,1188.5886,"10.3390/su12020705",FALSE,"MDPI","Sustainability","2071-1050",NA,"2071-1050",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"liu",2020,2666.5254,"10.1097/jcn.0000000000000669",TRUE,"Lippincott Williams & Wilkins","Journal of Cardiovascular Nursing","0889-4655","0889-4655",NA,NA,NA,TRUE,"32084077",NA,NA,NA,FALSE
"liu",2020,2198.6838,"10.1016/j.tafmec.2020.102510",TRUE,"Elsevier","Theoretical and Applied Fracture Mechanics","0167-8442","0167-8442",NA,NA,"http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"liu",2020,1252.2204,"10.1177/2331216520932467",FALSE,"SAGE Publications","Trends in Hearing","2331-2165","2331-2165","2331-2165",NA,"https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"32812519","PMC7887686",NA,NA,TRUE
"liu",2020,1100.2482,"10.3390/w12010203",FALSE,"MDPI","Water","2073-4441",NA,"2073-4441",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"liu",2020,1449.5076,"10.3390/v12030324",FALSE,"MDPI","Viruses","1999-4915",NA,"1999-4915",NA,"https://creativecommons.org/licenses/by/4.0/",TRUE,"32192193","PMC7150750",NA,NA,TRUE
